0,1,,9,,48,,,,,1976,,170340,,,今の福井が大好きです。あまり変わってほしくはないです。,,40代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,,選択なし/該当施設なし,とても満足,,,越前陶芸村 エリア,越前陶芸村 エリア,男,福井県,鯖江市,700万円以上 800万円未満,mobile/iphone,2024-11-17 22:40:56,52.越前陶芸村 エリア,越前町,丹南,福井県外には宿泊しない,中学生以上連れの家族,"お祭りやイベントへの参加・見物
","10,000円以上 20,000円未満","観光パンフレット・ポスター
友人・知人
",選択なし/該当施設なし,静かで落ち着く環境です,感じなかった,,子供も好みそうな食事もほしいかな？,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,5,,61,,,,,1963,,170337,,,,,60代,,,,,,11月,,,,,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,,,"タクシー
","5,000円以上 10,000円未満","1,000円未満",初めて,,福井県年縞博物館,不満,,,熊川宿 エリア,熊川宿 エリア,女,東京都,練馬区,300万円以上 400万円未満,mobile/iphone,2024-11-17 22:29:58,81.熊川宿 エリア,若狭町,嶺南東部,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
","30,000円以上 40,000円未満","観光パンフレット・ポスター
",選択なし/該当施設なし,訪問が火曜日(平日)だったためか道の駅だけしか営業していなかった。,感じた,とにかく閑散としていた。,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,56,,,,,1968,,170339,,,,,50代,,,,,,11月,,,,,1泊,三国・あわらエリア（あわら市・坂井市）,,,"その他
","20,000円以上 30,000円未満","40,000円以上 50,000円未満",2～5回目,,選択なし/該当施設なし,とても満足,,,あわら湯のまち エリア,グランディア芳泉,無回答,千葉県,袖ケ浦市,300万円以上 400万円未満,mobile/iphone,2024-11-17 22:24:01,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
","20,000円以上 30,000円未満","インターネット・アプリ
",選択なし/該当施設なし,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,10,,54,,,,,1970,,170338,,,,,50代,,,,,,11月,,,,,2泊,三国・あわらエリア（あわら市・坂井市）,,,"自家用車
","30,000円以上 40,000円未満","50,000円以上 100,000円未満",2～5回目,,選択なし/該当施設なし,とても満足,,,あわら湯のまち エリア,グランディア芳泉,女,福井県,福井市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-17 22:21:40,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
","30,000円以上 40,000円未満","インターネット・アプリ
",福井県立恐竜博物館,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,1,,7,,54,,,,,1970,,170336,,,,,50代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","5,000円以上 10,000円未満",使わない,初めて,,選択なし/該当施設なし,どちらでもない,,,道の駅「越前」 エリア,道の駅「越前」（アンテナショップ）,男,三重県,伊勢市,500万円以上 600万円未満,mobile/iphone,2024-11-17 22:13:11,49.道の駅「越前」 エリア,越前町,丹南,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
","5,000円以上 10,000円未満","友人・知人
",選択なし/該当施設なし,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,8,,58,,,,,1966,,126348,,,"海、山の恵に恵まれた福井県。
四季の景観も素晴らしい。
京都のお隣で近く、嬉しいです。",,50代,,,,,,11月,,,,,1泊,福井県内には宿泊しない,,,"自家用車
","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,,三方五湖,満足,,,道の駅「シーサイド高浜」 エリア,道の駅「シーサイド高浜」 エリア,女,京都府,京都市南区,600万円以上 700万円未満,mobile/iphone,2024-11-17 21:17:54,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,京都府,夫婦2人,"地元の美味しいものを食べる
","5,000円以上 10,000円未満","観光パンフレット・ポスター
観光協会等の案内所
",道の駅「名田庄」,眺望が良い,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,8,,49,,,,,1975,,134334,,,,,40代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","1,000円未満","1,000円未満",初めて,,道の駅「西山公園」,満足,,,メガネストリート エリア,メガネストリート エリア,男,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2024-11-17 20:53:53,45.メガネストリート エリア,鯖江市,丹南,福井県外には宿泊しない,小学生以下連れの家族,"スポーツ観戦や芸能鑑賞（コンサート等）
","1,000円未満","インターネット・アプリ
",福井駅,,感じなかった,,,福井県在住,,,,,,,,,,,,,,,,,,,,,,,
0,0,,5,,50,,,,,1974,,170118,,,おかしな梅干し美味しかったです,,50代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,,三方五湖,満足,,,湖上館パムコ（水月湖）エリア,湖上館パムコ（水月湖）エリア,無回答,福井県,鯖江市,分からない/無回答,mobile/iphone,2024-11-17 20:33:58,82.湖上館パムコ（水月湖） エリア,若狭町,嶺南東部,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
","3,000円以上 5,000円未満","観光展・物産展
",選択なし/該当施設なし,,感じなかった,,,福井県在住,,,,,,,,,,,,,,,,,,,,,,,
0,1,,10,,39,,,,,1985,,163526,,,美味しい海産物、温泉。,,30代,,,,,,11月,,,,,3泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,,,"在来線
","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,,東尋坊,とても満足,,,あわら湯のまち エリア,美松,女,埼玉県,上尾市,400万円以上 500万円未満,mobile/iphone,2024-11-17 20:13:19,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,福井県外には宿泊しない,自分ひとり,"その他
","30,000円以上 40,000円未満","友人・知人
",丸岡城,,感じなかった,,温泉。マッサージ。,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,0,,8,,69,,,,,1955,,101225,,,郷土料理を食べさせてくれる店があると楽しい。麩の辛子和えやスコ、里芋など福井の食の豊かさがわかるもの。ハピリンに福福館はあるが、くるふにも少しあるといいかなと思うので。,,60代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","10,000円以上 20,000円未満","5,000円以上 10,000円未満",11回目以上,,福井駅,満足,,,福井駅前 エリア,福井駅前 エリア,女,福井県,坂井市,400万円以上 500万円未満,mobile/android,2024-11-17 19:46:48,01.福井駅前 エリア,福井市,福井市・永平寺町,福井県外には宿泊しない,友人,"テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
スポーツ観戦や芸能鑑賞（コンサート等）
","1,000円未満","新聞・雑誌・ガイドブック
インターネット・アプリ
観光協会等の案内所
",人道の港 敦賀ムゼウム,,感じた,オープン時間が遅いので、お土産等朝買えない,観光センターでの福井体験（和紙の小物作り等）、ちょっとした時間にできる思い出作りがあるといいかなと思いました,福井県在住,,,,,,,,,,,,,,,,,,,,,,,
0,0,,10,,40,,,,,1984,,170333,,,"季節事に楽しめる食や遊び場のイベント
沢山の方が来ても皆楽しめるようにして欲しい。",,40代,,,,,,11月,,,,,日帰り,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,,,"自家用車
","5,000円以上 10,000円未満","3,000円以上 5,000円未満",6～10回目,,ホテルうみんぴあ,とても満足,,,道の駅「シーサイド高浜」 エリア,道の駅「シーサイド高浜」 エリア,女,京都府,舞鶴市,100万円未満,mobile/iphone,2024-11-17 19:41:35,88.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,京都府,小学生以下連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
","1,000円以上 3,000円未満","Instagram
",越前松島水族館,海を見るだけで自然の偉大さと癒しを感じ食べ物や遊ぶ所癒される場所もあり他に行きたい場所もあるので何回も行っても楽しめる。,感じなかった,,子供も大人も回したくなるガチャガチャ。,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
0,1,,8,,46,,,,,1978,,102780,,,,,40代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","3,000円以上 5,000円未満","1,000円以上 3,000円未満",6～10回目,,選択なし/該当施設なし,満足,,,あわら湯のまち エリア,あわら湯のまち エリア,女,福井県,福井市,400万円以上 500万円未満,mobile/android,2024-11-17 19:34:09,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
","1,000円未満","Instagram
友人・知人
",選択なし/該当施設なし,,感じなかった,,,福井県在住,,,,,,,,,,,,,,,,,,,,,,,
0,0,,3,,75,,,,,1949,,159004,,,,,70代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","1,000円以上 3,000円未満","1,000円未満",初めて,,多田寺,とても満足,,,明通寺 エリア,明通寺 エリア,男,福井県,敦賀市,300万円以上 400万円未満,mobile/android,2024-11-17 19:05:16,73.明通寺 エリア,小浜市,嶺南西部,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
","1,000円以上 3,000円未満","観光連盟やDMOのHP
",選択なし/該当施設なし,,感じなかった,,,福井県在住,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,37,,,,,1987,,170290,,,,,30代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"在来線
","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,,選択なし/該当施設なし,満足,,,福井駅前 エリア,福井市観光物産館 福福館,男,大阪府,大阪市生野区,800万円以上 900万円未満,mobile/iphone,2024-11-17 19:01:29,01.福井駅前 エリア,福井市,福井市・永平寺町,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
","5,000円以上 10,000円未満","Facebook
",養浩館庭園,,感じなかった,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,2,,52,,,,,1972,,147073,,,,,50代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","1,000円未満","1,000円未満",11回目以上,,選択なし/該当施設なし,満足,,,あわら湯のまち エリア,あわら湯のまち エリア,男,福井県,福井市,500万円以上 600万円未満,mobile/iphone,2024-11-17 18:19:52,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
まちあるき、都市散策
","1,000円未満","観光展・物産展
観光パンフレット・ポスター
Instagram
観光協会等の案内所
",選択なし/該当施設なし,,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,,4,,60,,,,,1964,,170332,,,,,60代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
",使わない,"5,000円以上 10,000円未満",2～5回目,,越前大仏,どちらでもない,,,レインボーライン エリア,レインボーライン エリア,男,福井県,福井市,300万円以上 400万円未満,mobile/iphone,2024-11-17 18:17:04,77.レインボーライン エリア,美浜町,嶺南東部,福井県外には宿泊しない,その他家族,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",使わない,"観光展・物産展
インターネット・アプリ
",選択なし/該当施設なし,,感じた,,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,10,,51,,,,,1973,,170331,,,,,50代,,,,,,11月,,,,,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,,,"自家用車
","20,000円以上 30,000円未満","40,000円以上 50,000円未満",初めて,,選択なし/該当施設なし,とても満足,,,明通寺 エリア,明通寺 エリア,男,香川県,高松市,400万円以上 500万円未満,mobile/android,2024-11-17 18:16:06,73.明通寺 エリア,小浜市,嶺南西部,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
","20,000円以上 30,000円未満","新聞・雑誌・ガイドブック
",選択なし/該当施設なし,,感じなかった,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,,2,,75,,,,,1949,,159004,,,,,70代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"自家用車
","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,,若狭歴史博物館,満足,,,道の駅「若狭おばま」 エリア,道の駅「若狭おばま」 エリア,男,福井県,敦賀市,300万円以上 400万円未満,mobile/android,2024-11-17 18:15:46,68.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
","1,000円以上 3,000円未満","観光連盟やDMOのHP
",多田寺,,感じなかった,,,福井県在住,,,,,,,,,,,,,,,,,,,,,,,
0,0,,6,,37,,,,,1987,,170290,,,,,30代,,,,,,11月,,,,,日帰り,福井県内には宿泊しない,,,"レンタカー
","1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,,選択なし/該当施設なし,とても満足,,,はたや記念館 ゆめおーれ勝山 エリア,はたや記念館 ゆめおーれ勝山 エリア,男,大阪府,大阪市生野区,800万円以上 900万円未満,mobile/iphone,2024-11-17 18:07:29,30.はたや記念館 ゆめおーれ勝山 エリア,勝山市,勝山市・大野市,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
","5,000円以上 10,000円未満","Facebook
",勝山城博物館,,感じた,勝山駅からの公共交通手段は少なかったです。,,機会があれば行きたい,,,,,,,,,,,,,,,,,,,,,,,
0,0,,7,,69,,,,,1955,,170276,,,,,60代,,,,,,11月,,,,,1泊,三国・あわらエリア（あわら市・坂井市）,,,"自家用車
","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,,越前大野城,とても満足,,,あわら湯のまち エリア,花の宿 福寿,男,愛知県,名古屋市中村区,300万円以上 400万円未満,mobile/android,2024-11-17 17:46:53,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
","5,000円以上 10,000円未満","新聞・雑誌・ガイドブック
",越前がにミュージアム,,感じなかった,,,また行きたい（1年以内）,,,,,,,,,,,,,,,,,,,,,,,
