会員ID,登録エリア,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,その他,福井県内での交通手段ALL,自家用車,レンタカー,タクシー,在来線,旅行会社ツアーバス,路線バス,徒歩,レンタサイクル,その他,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,その他,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答前に訪問した主な場所FA,エリア総消費額,満足度(商品・サービス),満足度(商品・サービス)の理由,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
170269,福井駅前 エリア,福井駅前 エリア,女,1973,51,50代,東京都,練馬区,400万円以上 500万円未満,mobile/android,2024-11-17 09:47:42,11月,福井駅前 エリア,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,,使わない,"30,000円以上 40,000円未満","10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,大本山永平寺,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,10,,,機会があれば行きたい,
170268,越前大野城・城下町 エリア,越前大野城・城下町 エリア,男,1988,36,30代,千葉県,野田市,300万円以上 400万円未満,mobile/android,2024-11-17 09:43:47,11月,越前大野城・城下町 エリア,越前大野城・城下町 エリア,21.越前大野城・城下町 エリア,大野市,勝山市・大野市,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","40,000円以上 50,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,東尋坊,,"5,000円以上 10,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
170265,道の駅「南えちぜん山海里」 エリア,道の駅「南えちぜん山海里」,男,1957,67,60代,長野県,長野市,200万円以上 300万円未満,mobile/android,2024-11-17 09:33:27,11月,道の駅「南えちぜん山海里」 エリア,道の駅「南えちぜん山海里」,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,親子,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,法事兼ねて観光,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,通りすがり,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,マクドナルド、吉野家、すき家などの低価格のファストフードがない,どちらでもない,まだ整備中(工事)のところがあるので,感じた,駐車場から施設へ行く際、工事中で歩行しづらかった,6,新しいから,低価格の食事がない,機会があれば行きたい,ファストフードの店が入って欲しい
170261,web,,男,1972,52,50代,兵庫県,丹波市,700万円以上 800万円未満,mobile/android,2024-11-17 09:32:26,11月,まちの市場 こってコテいけだ エリア,まちの市場 こってコテいけだ エリア,47.まちの市場 こってコテいけだ エリア,池田町,丹南,（一財）いけだ農村観光公社,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,通りすがり,かずら橋,,選択なし/該当施設なし,鯖江メガネ,"1,000円未満",どちらでもない,,どちらでもない,,感じなかった,,3,,,また行きたい（1年以内）,
170266,JR美浜駅 エリア,JR美浜駅 エリア,女,1982,42,40代,三重県,鈴鹿市,200万円以上 300万円未満,mobile/iphone,2024-11-17 09:30:57,11月,JR美浜駅 エリア,JR美浜駅 エリア,79.JR美浜駅 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
お祭りやイベントへの参加・見物
",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,日本海さかな街,,越前がにミュージアム,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
170264,道の駅「三方五湖」  エリア,道の駅「三方五湖」 エリア,女,1976,48,40代,埼玉県,比企郡,"1,200万円以上 1,500万円未満",mobile/android,2024-11-17 09:15:11,11月,道の駅「三方五湖」  エリア,道の駅「三方五湖」 エリア,83.道の駅「三方五湖」 エリア,若狭町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,8,,,,
170262,福井駅前 エリア,福井駅前 エリア,女,1967,57,50代,福井県,越前市,500万円以上 600万円未満,mobile/android,2024-11-17 09:00:46,11月,福井駅前 エリア,福井駅前 エリア,01.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",2～5回目,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,どちらでもない,,感じなかった,,2,,,,
170212,web,,女,1996,28,20代,埼玉県,さいたま市浦和区,300万円以上 400万円未満,mobile/iphone,2024-11-17 08:38:28,11月,福井駅前 エリア（宿泊施設）,ホテル リバージュアケボノ,02.福井駅前 エリア（宿泊施設）,福井市,福井市・永平寺町,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,福井県が地元の方の運転,とても満足,積もり積もったお話しをしながら移動できるから。,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,過去に一度来た時に良かったから。,めがねミュージアム,,福井県立恐竜博物館,,使わない,とても満足,大浴場で体がポカポカあたたまりました！,とても満足,快適に一泊できました！ありがとうございました！,感じなかった,,10,ホテルのお部屋も大浴場も素敵でした。,今度は福井名物がある朝食ビュッフェをいただきたいです！,また行きたい（1年以内）,福井ではもっといろんなところへ行っていろんなものを食べたいです。また来ます！！
170260,小浜市 阿納 エリア,四季の宿 かわはら,男,1974,50,50代,岐阜県,中津川市,800万円以上 900万円未満,mobile/android,2024-11-17 08:34:48,11月,小浜市 阿納 エリア,四季の宿 かわはら,67.小浜市 阿納 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,職場の同僚,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,御食国若狭おばま食文化館,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,満足,,感じた,,10,,,また行きたい（1年以内）,
170258,あわら湯のまち エリア,グランディア芳泉,女,1991,33,30代,福井県,福井市,"1,500万円以上",mobile/iphone,2024-11-17 08:11:31,11月,あわら湯のまち エリア,グランディア芳泉,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,小学生以下連れの家族,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,使わない,使わない,初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,越前大野城,,選択なし/該当施設なし,,使わない,とても満足,,満足,,感じた,,5,,,また行きたい（1年以内）,
170256,道の駅「南えちぜん山海里」 エリア,道の駅「南えちぜん山海里」,男,1963,61,60代,富山県,富山市,300万円以上 400万円未満,mobile/android,2024-11-17 07:46:38,11月,道の駅「南えちぜん山海里」 エリア,道の駅「南えちぜん山海里」,58.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",6～10回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,9,,,,
170255,あわら湯のまち エリア,グランディア芳泉,女,1956,68,60代,東京都,国分寺市,700万円以上 800万円未満,mobile/android,2024-11-17 07:35:12,11月,あわら湯のまち エリア,グランディア芳泉,17.あわら湯のまち エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
友人・親戚を尋ねる
",0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,1,どちらでもない,,"40,000円以上 50,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",2～5回目,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,福井県立恐竜博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,とても満足,"お風呂
食事",感じなかった,,8,宿が良かった,,機会があれば行きたい,
170193,丸岡城 エリア,丸岡城 エリア,女,1983,41,40代,香川県,高松市,"1,200万円以上 1,500万円未満",mobile/android,2024-11-17 07:20:10,11月,紫式部公園 エリア,紫式部公園 エリア,41.紫式部公園 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,丸岡城,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,とても満足,,感じなかった,,8,,紫式部のキャラクターのクリアファイルが欲しかった,機会があれば行きたい,
170254,明通寺 エリア,明通寺 エリア,男,1968,56,50代,兵庫県,姫路市,500万円以上 600万円未満,mobile/android,2024-11-17 06:55:39,11月,明通寺 エリア,明通寺 エリア,73.明通寺 エリア,小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,小浜市水産食品センター（若狭小浜お魚センター）,,小浜町並み保存資料館,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,7,,,また行きたい（1年以内）,
170252,道の駅「越前おおの荒島の郷」 エリア,道の駅「越前おおの荒島の郷」 エリア,女,1970,54,50代,愛知県,一宮市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-17 03:23:45,11月,道の駅「越前おおの荒島の郷」 エリア,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,日帰り,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,道の駅が綺麗,感じなかった,,10,,,また行きたい（1年以内）,"おろしそばが大好き過ぎて毎月のように福井県にきています。
自称　おろし蕎麦観光大使です。笑"
170251,道の駅「越前おおの荒島の郷」 エリア,道の駅「越前おおの荒島の郷」 エリア,男,1969,55,50代,愛知県,一宮市,"1,000万円以上 1,200万円未満",mobile/iphone,2024-11-17 03:01:17,11月,道の駅「越前おおの荒島の郷」 エリア,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,4泊以上,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
170236,道の駅「越前」 エリア,道の駅「越前」（アンテナショップ）,女,1981,43,40代,岐阜県,安八郡,500万円以上 600万円未満,mobile/android,2024-11-17 02:02:39,11月,道の駅「越前」 エリア,道の駅「越前」（アンテナショップ）,49.道の駅「越前」 エリア,越前町,丹南,一般社団法人 越前町観光連盟（DMO ECHIZEN）,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,越前海岸,まるさんビーチマート,"10,000円以上 20,000円未満",どちらでもない,"羽二重餅入りクッキーとてもおいしいからです。お土産にまた買って帰りました。
かねいちさんの料理はおいしいです。揚げ物の値段をもう少しリーズナブルにしてもらえると嬉しいです。お昼を楽しみにしていましたが、お客さんの待ちが多すぎて、諦めました。食べたかったです。",どちらでもない,イベントの時には、もっと食事用のテーブルやイス、休憩スペースのソファやイスをもう少し増やしてほしいです。,感じなかった,,10,越前ガニを、是非、買って食べて欲しいから。生のカニを、家で蒸して食べると、とってもおいしいです。蒸すのは時間がかかるけど、しっとりとして、おいしいです!,喫茶店や、民宿、ホテルを増やしてほしいです!潰れた所を壊して、体験できる店や民宿、喫茶店、ホテルを作ってください。もっと観光客が来やすくなると思います。,また行きたい（1年以内）,魚貝類の定食や丼をリーズナブルに食べたいです!きれいな海で海水浴をこれからも堪能したいです!
156461,越前陶芸村 エリア,越前陶芸村 エリア,男,1969,55,50代,静岡県,静岡市葵区,400万円以上 500万円未満,mobile/iphone,2024-11-17 01:57:46,11月,道の駅「越前おおの荒島の郷」 エリア,道の駅「越前おおの荒島の郷」 エリア,22.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,通り道だから特に何も参考にしていない。,金沢駅周辺（石川県）,,選択なし/該当施設なし,岐阜大和,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,10,,前に通り過ぎていただけの頃との違いに驚いた。,また行きたい（1年以内）,
