132799,"一乗谷朝倉氏遺跡 エリア",,男,1982,41,40代,大阪府,大阪市阿倍野区,"900万円以上 1,000万円未満",mobile/iphone,"2023-05-05 15:58:19",5月,"一乗谷朝倉氏遺跡 エリア",福井県立一乗谷朝倉氏遺跡博物館,"06.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"新聞・雑誌・ガイドブック
友人・知人
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,丸岡城,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,9,劇など面白かった,,機会があれば行きたい,
132683,web,,女,1980,43,40代,福井県,福井市,"500万円以上 600万円未満",mobile/android,"2023-05-05 15:57:39",5月,"越前陶芸村 エリア","越前陶芸村 エリア","52.越前陶芸村 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,だるまちゃん広場,"1,000円未満",とても満足,おかし拾いのイベントを子どもがとても楽しんでいたし、小さい子どもいることへの配慮もきちんとされていたので。,とても満足,芝生も広くゆったり遊べるから。,感じなかった,,8,,,福井県在住,
132574,web,,女,1975,48,40代,愛知県,名古屋市中村区,分からない/無回答,mobile/android,"2023-05-05 15:57:07",5月,"北潟湖 エリア","北潟湖 エリア","20.北潟湖 エリア",あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
その他スポーツ（ゴルフ、テニスなど）
",1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,"インターネット・アプリ
その他
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,過去に来て良かった,北潟湖畔公園・サイクリングパーク,,選択なし/該当施設なし,,"1,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,自然体験を中心に、子連れスポットをもっと発信してほしい。
132795,web,,女,1968,55,50代,兵庫県,加古川市,"1,000万円以上 1,200万円未満",mobile/iphone,"2023-05-05 15:54:49",5月,"若狭高浜 エリア",UMIKARA,"70.若狭高浜 エリア",高浜町,嶺南西部,,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,その他家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",11回目以上,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,きのこの森,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,満足,,感じなかった,,10,,,また行きたい（1年以内）,
132774,"あわら湯のまち エリア",,男,1969,54,50代,神奈川県,横浜市青葉区,分からない/無回答,mobile/iphone,"2023-05-05 15:43:57",5月,"あわら湯のまち エリア","あわら湯のまち エリア","17.あわら湯のまち エリア",あわら市,あわら市・坂井市,,3泊,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
スポーツ観戦や芸能鑑賞（コンサート等）
",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,満足,観光および宿泊地へのアクセスに便利だったから。ただ、もう少し本数が多い方がありがたい。,"40,000円以上 50,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,旅館もきれいで温泉でゆっくりできた。また、足湯があったのもよかった。ただ、土産物屋などがほとんどなかったのが残念。,満足,旅館もきれいで温泉でゆっくりできた。また、足湯があったのもよかった。ただ、電車、バスともに本数が少なかったのと、町中に土産物屋などがほとんどなかったのが残念。,感じた,電車、バスともに本数が少なかったのと、町中に土産物屋などがほとんどなかったこと。,8,電車、バスともに本数が少なかったのと、町中に土産物屋などがほとんどなかったことなどは残念だったが、旅館もきれいで温泉でゆっくりでき、東尋坊などの景勝地での観光も楽しく、総じて満足できる旅だったので。,土産物屋が少ないのが残念。,機会があれば行きたい,福井市内では何不自由なく過ごせたが、最初に泊まった武生では夜ほとんどの店が閉まっていて、夕食場所を探すのも難儀した。それは仕方のないこととは思うが、そういった情報も積極的に発信して頂けると宿泊先の選定時に参考になると思う。
132792,"武生駅 エリア",,女,1958,65,60代,福井県,福井市,"200万円以上 300万円未満",pc/others,"2023-05-05 15:43:07",5月,"武生駅 エリア","武生駅 エリア","40.武生駅 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,とても満足,,感じなかった,,10,,,福井県在住,
132794,"丸岡城 エリア",,女,2008,15,10代,石川県,小松市,分からない/無回答,mobile/android,"2023-05-05 15:41:57",5月,"丸岡城 エリア","丸岡城 エリア","13.丸岡城 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,使わない,2～5回目,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,満足,,感じなかった,,7,,,,
132789,web,,女,1973,50,50代,愛知県,大府市,"700万円以上 800万円未満",mobile/android,"2023-05-05 15:25:28",5月,"大本山 永平寺 エリア","大本山 永平寺 エリア","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,三方五湖,,あわら温泉街,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,機会があれば行きたい,
132790,"福井駅前 エリア",,男,1965,58,50代,福井県,福井市,"1,000万円以上 1,200万円未満",mobile/android,"2023-05-05 15:23:30",5月,"福井駅前 エリア","福井駅前 エリア","01.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,自由だから,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,大安禅寺,,"5,000円以上 10,000円未満",満足,,どちらでもない,,感じた,,5,,,また行きたい（1年以内）,
100462,道の駅「恐竜渓谷かつやま」,,女,1971,52,50代,福井県,越前市,"100万円以上 200万円未満",mobile/iphone,"2023-05-05 15:15:22",5月,"フルーツライン エリア","フルーツライン エリア","18.フルーツライン エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円未満",2～5回目,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,満足,,感じなかった,,8,,,,
132785,web,,女,1998,25,20代,福岡県,北九州市小倉南区,"200万円以上 300万円未満",mobile/iphone,"2023-05-05 15:12:17",5月,"大本山 永平寺 エリア","大本山 永平寺 エリア","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,親,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,東尋坊,選択なし/該当施設なし,めがねミュージアム,"1,000円以上 3,000円未満",不満,,満足,,感じなかった,,7,永平寺素晴らしいけど、人が多すぎて、ゆっくり見られなかった,胡麻豆腐美味しい,機会があれば行きたい,蕎麦食べたい
132548,"レインボーライン エリア",,男,1999,24,20代,秋田県,秋田市,100万円未満,mobile/android,"2023-05-05 15:07:42",5月,"金ヶ崎 エリア","金ヶ崎 エリア","64.金ヶ崎 エリア",敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132667,"道の駅「三方五湖」  エリア",,女,1972,51,50代,兵庫県,神戸市北区,分からない/無回答,mobile/iphone,"2023-05-05 15:05:19",5月,"道の駅「西山公園」 エリア","道の駅 西山公園","44.道の駅「西山公園」 エリア",鯖江市,丹南,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,足羽川桜並木,,舞鶴（京都府）,,"3,000円以上 5,000円未満",とても不満,QRカードが書かれているパンフレットが置いてなかった。散々探したあと、スタッフの方に問い合わせた所、奥から出して来られた。,とても不満,道の駅としても、品揃えが不満。駐車場のスタッフの方は丁寧だった。,感じなかった,,2,,,機会があれば行きたい,
132779,"大本山 永平寺 エリア",,無回答,1968,55,50代,福岡県,北九州市小倉南区,分からない/無回答,mobile/iphone,"2023-05-05 15:00:47",5月,"大本山 永平寺 エリア","大本山 永平寺 エリア","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,とても不満,永平寺ライナーを利用したかったが朝9:30にバス停に行ったが、既に大行列で乗れなかった。次が1時間後しか無い。土日祝は臨時便を出すなどしないのか？帰りのバスも同様に、大行列だが1時間待ち。臨時便を検討した方が良い。バス会社に言って下さい。,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","50,000円以上 100,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,"鯖江 西山公園",選択なし/該当施設なし,福井駅,"1,000円以上 3,000円未満",とても不満,とにかく、公共交通機関の便利が悪い。バスの本数が少な過ぎる,とても不満,永平寺は、素晴らしいが、アクセス悪過ぎて、諦めてしまうわ,感じた,何度も記述しているが、バスの本数を増やさべき。土日祝は、臨時便を出す等の対処が必要だろ,3,永平寺は10点満点で薦めたいが、なにしろバスの本数が少なく、1時間以上並ばなければならない為、体力の無い知人には、全く薦められない,胡麻豆腐、蕎麦は、美味しい。,どちらともいえない,アクセスが悪い。在来線、バス等、本数が少なく、免許を持っていない私にとっては、移動手段が無く、行きたい観光地が数箇所あっても、時間がかかり、回りきれない。公共交通機関を増やしてかれないと、行きたくても行く気になれない
