会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
102358,"うみんぴあ大飯 エリア",男,1975,47,40代,大阪府,三島郡,分からない/無回答,mobile/android,"2022-05-04 15:59:04",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
各種体験（手作り、果物狩りなど）
その他スポーツ（ゴルフ、テニスなど）
",0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,砂利の駐車場は舗装してほしい。,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,"道の駅の飲食メニューが増えていて良かった。
ホテルうみんぴあでは、ゆっくり過ごせて、部屋からの景色は最高で、夕食も朝食も地元の食材が使われていて、充実した滞在でした。",感じた,砂利の駐車場は、水溜まりがあったりして、使い辛かった。,9,ホテルうみんぴあ、道の駅、エルガイアおおい,グランピング施設があったらもっといいと思います。,また行きたい（1年以内）,食をもっともっとアピールしてらいいと思います。
102353,"越前和紙の里 エリア",女,1970,52,50代,福井県,越前市,"1,200万円以上 1,500万円未満",pc/others,"2022-05-04 15:51:01",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,地元でも意外に楽しかった,感じなかった,,8,,,福井県在住,
102349,"UMIKARA エリア",男,1974,48,40代,滋賀県,大津市,"400万円以上 500万円未満",mobile/android,"2022-05-04 15:41:48",5月,"UMIKARA エリア","70.UMIKARA エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
その他
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,帰省,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,きれい,感じなかった,,8,生け簀がある,,また行きたい（1年以内）,自然を生かしたもの
102346,"福井県立若狭歴史博物館 エリア",男,1998,24,20代,徳島県,徳島市,100万円未満,mobile/iphone,"2022-05-04 15:41:04",5月,"福井県立若狭歴史博物館 エリア","55.福井県立若狭歴史博物館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
Twitter
Instagram
",1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,駐車場も広く道中の運転も安易であったから,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,氣比神宮,,若狭歴史博物館,,"1,000円未満",とても満足,いろいろな展示物を見れて良かったと思います,感じなかった,,10,美味しいものが食べれるのがいいことと思います,,また行きたい（1年以内）,
101614,"レインボーライン エリア",女,1976,46,40代,石川県,野々市市,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 15:39:10",5月,"今庄宿 エリア","45.今庄宿 エリア",南越前町,丹南,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,道の駅「南えちぜん山海里」,,選択なし/該当施設なし,十割手打ちそば処いたどり,使わない,不満,数日前に熊川宿に行ったため比べてしまうが、散策していてあまり楽しめなかった。あまり観光化されていないため、住む人にとっては心地よいかもしれない。,感じなかった,,4,福井県で頂くおろしそばは、さすが絶品だった。今庄宿はあまり楽しめなかったが、おいしいそば処が何軒もある点や、きれいな山海里の道の駅がある点では、人に薦めたい。,,また行きたい（1年以内）,県全体では海鮮が有名だが、地域によって特徴が異なりおもしろい県である。特徴を生かした地産地消の店も多い。コロナ禍になり、隣県福井県のよさを知りました！
102148,web,女,2002,20,20代,福井県,鯖江市,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 15:37:03",5月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,,4,,,,
102313,"うるしの里 エリア",女,1977,45,40代,京都府,城陽市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-05-04 15:36:38",5月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
友人・知人
",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,GWで渋滞はあったけど、楽しめました,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,道の駅「西山公園」,,選択なし/該当施設なし,ラポーゼかわだ,"3,000円以上 5,000円未満",満足,漆器まつりで買い物ができた。,感じた,,7,鯖江を観光しました。西山公園のつつじ、動物園からメガネミュージアム、漆の里と、最後にラポーゼかわだでお風呂。1日楽しめました。,漆以外でも鯖江の名産、食べ物（どら焼きが美味しいと聞きましたし、おろしそばなど）も楽しめるとうれしいです,また行きたい（1年以内）,子連れで楽しめる場所や食べ物が充実していて、何度来てもよいです。
102344,"かずら橋 エリア",女,1969,53,50代,福井県,福井市,"300万円以上 400万円未満",mobile/android,"2022-05-04 15:36:28",5月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,3,,,,
102345,"一乗谷朝倉氏遺跡 エリア",男,1999,23,20代,神奈川県,横浜市旭区,分からない/無回答,mobile/iphone,"2022-05-04 15:36:18",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,親,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"30,000円以上 40,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,一乗谷朝倉氏遺跡,,一乗谷朝倉氏遺跡,,"5,000円以上 10,000円未満",満足,,感じなかった,,10,,,機会があれば行きたい,
102334,web,女,1994,28,20代,滋賀県,大津市,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 15:23:34",5月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,箸のふるさと館WAKASA,,越前そばの里,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
101614,"レインボーライン エリア",女,1976,46,40代,石川県,野々市市,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 15:21:44",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,十割手打ちそば処いたどり,"1,000円未満",満足,地元のものがたくさん売られていて、建物もとてもきれいだったから。フードコートにも、もう少し地元のものがあるとよかった。,感じなかった,,7,薦めたいのは福井県のおろしそばで、やはり現地で頂くものはとてもおいしかったから。,,また行きたい（1年以内）,県全体では海鮮が有名だが、地域によって食べ物の特徴が異なり、おもしろい。その特徴をうまく生かした飲食店も多い。コロナ禍になり、隣県福井県のよさを知りました！
102202,web,男,1992,30,30代,千葉県,浦安市,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 15:15:29",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,道の駅「若狭おばま」,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
102330,web,女,1973,49,40代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-05-04 15:15:25",5月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,場所が中心地からやや離れているから,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,商品の売り切れが多い,感じなかった,,5,,,,
102323,"越前岬 エリア",女,1964,58,50代,福井県,鯖江市,100万円未満,mobile/iphone,"2022-05-04 15:05:59",5月,"越前岬 エリア","42.越前岬 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,隠れた穴場という感じで、ゆっくりできた。,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,大安禅寺,,劔神社,,"3,000円以上 5,000円未満",満足,人が少なく、ゆったりできた。,感じた,観光地の場所が分かりづらい。,7,素晴らしい景色。海の青。,,また行きたい（1年以内）,
102324,"道の駅「若狭おばま」 エリア",女,1974,48,40代,京都府,八幡市,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 15:00:53",5月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,"若狭瓜割名水公園 瓜割の滝",敦賀の屋台ラーメン　ソースカツ丼,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,美味しいものがとても多くゆっくり過ごせていいところですね。また来ます
