会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
129829,福井駅前 エリア,男,1959,64,60代,千葉県,千葉市緑区,400万円以上 500万円未満,mobile/iphone,2023-02-08 07:55:40,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,宿の送迎バス,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
その他
",0,0,0,0,満足,タイムリーな対応だった,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",2～5回目,北の庄城址・柴田公園,,一乗谷朝倉氏遺跡,,"20,000円以上 30,000円未満",どちらでもない,駅前も温泉街も寂れている感じがしました,感じなかった,,7,温泉と宿が素晴らしいから,駅の観光案内所以外に土産物店はあるのでしょうか？,機会があれば行きたい,美味しい海産物、羽二重餅のような美味しいお土産をもっとPRしてあちこちで食べられるようにしてください。永平寺や越前大野城や白山平泉寺が少し行きにくいので、もっと往復バスを出してほしいです。
129782,web,女,1986,37,30代,富山県,中新川郡,700万円以上 800万円未満,mobile/android,2023-02-08 05:52:18,2月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,ふれあいパーク三里浜(道の駅「みくに」),,越前松島水族館,,"1,000円以上 3,000円未満",不満,温泉はよかったのですが、チェックポイントの施設にこのキャンペーンのQRコードのポスターやパンフレットが置いてなかったりして3件ほど空振りしたのが悲しかったです。,感じなかった,,5,,,機会があれば行きたい,辛味そば
129836,福井駅前 エリア,男,1968,55,50代,大阪府,大阪市北区,700万円以上 800万円未満,mobile/iphone,2023-02-08 00:39:30,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,手頃なお値段。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,最初に訪れた場所,山中温泉（石川県）,,使わない,満足,"恐竜推しが楽しい。
駅前東口の案内所がキレイ。
古市さんのポスターが面白い。",感じなかった,,9,大阪から近くにあって、いろいろ観光する場所がある。,福井駅構内の今庄そばさんにも、おろしそばを置いてほしい。,機会があれば行きたい,冬の食べ物、カニ以外に何かないですか？
107555,道の駅「越前おおの荒島の郷」 エリア,男,1971,52,50代,滋賀県,長浜市,500万円以上 600万円未満,mobile/android,2023-02-09 23:47:16,2月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「恐竜渓谷かつやま」,,"3,000円以上 5,000円未満",とても満足,10何年と毎冬通っている大好きなスキー場です。馴染みのスタッフなどもいて、人柄や、アットホームな雰囲気がお気に入りです。,感じた,法恩寺山の道路の登り口、集落の外れに地元の方が手入れされている公衆トイレと駐車スペースがありました。トイレ、休憩によく利用していましたが、取り壊しの工事中でした。新しいのができるのか、困ったというか気になります。,10,県の補助により平日リフト券が半額になっていること。サービスのよさ。リゾート感あふれるキレイな施設。温泉。,以前は冬季のスキー場内のレストランのメニューが豊富でどれも美味しく、毎週のように通っていても飽きずに食べられていましたが、近年のメニュー削減、工夫のなさには残念な思いをしています。コスト削減という理由はよくわかりますが、毎シーズンメニューが、客としては悪い方向に、変更されていき、残念極まりないです。,また行きたい（1年以内）,福井のそば、ソースカツ丼など魅力的なメニューがあるのに私のような県外者にはアピールが弱い印象。もっと積極的に売り出せばいいのにと常々思っている。
107555,道の駅「越前おおの荒島の郷」 エリア,男,1971,52,50代,滋賀県,長浜市,500万円以上 600万円未満,mobile/android,2023-02-09 23:29:29,2月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"観光連盟やDMOのHP
観光協会等の案内所
",0,0,0,0,1,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",6～10回目,スキージャム勝山,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,"新しくてきれい。道の駅でトイレをキレイに保つのはなかなか難儀だとは思いますが、立ち寄りのポイントでもありますね。
おみやげ品なども恐竜関係をメインに地元の物もあり、楽しい。",感じなかった,,10,,多少お金を払ってもいいので公認の車中泊スペースをもうけてほしい,また行きたい（1年以内）,
128899,web,女,1996,27,20代,沖縄県,うるま市,300万円以上 400万円未満,mobile/iphone,2023-02-09 20:36:39,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"宿でのんびり過ごす
地元の美味しいものを食べる
出張など仕事関係
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,1,1,1,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,1,1,0,0,"在来線
路線バス
",0,1,0,0,不満,電車やバスがもっと充実すると嬉しいです,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",6～10回目,選択なし/該当施設なし,,大本山永平寺,,"5,000円以上 10,000円未満",満足,商業施設が複数あって楽しかったです。もっと飲食店が増えると嬉しいです。,感じなかった,,8,車がなくても手軽に福井の名産品が楽しめるからです。,,また行きたい（1年以内）,
129875,東尋坊 エリア,女,2003,20,20代,大阪府,大阪市住吉区,100万円未満,pc/others,2023-02-09 19:27:33,2月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,友人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"路線バス
",0,1,0,0,不満,本数が少なかったから,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",とても満足,迫力がすごかったから,感じた,バスの本数が少なかった。,8,見る価値がある場所だから。,,機会があれば行きたい,
129833,web,無回答,1973,50,50代,富山県,富山市,600万円以上 700万円未満,mobile/android,2023-02-09 18:45:00,2月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
129873,web,男,1967,56,50代,埼玉県,川越市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-02-09 18:11:58,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,日帰り,4泊以上,福井エリア（福井市・永平寺町）,石川県金沢市,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,1,0,0,0,"レンタカー
在来線
",0,0,0,0,どちらでもない,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",11回目以上,福井県立恐竜博物館,,選択なし/該当施設なし,,"30,000円以上 40,000円未満",どちらでもない,,感じた,土地勘がないから,7,,,,
129860,日本海さかな街 エリア,男,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2023-02-09 16:40:10,2月,道の駅「シーサイド高浜」 エリア,68.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,気比の松原,,若狭瓜割名水公園 瓜割の滝,,使わない,とても満足,食堂からの景色がいいとわかったからです。,感じなかった,,8,薬膳カレーがおいしかったからです。,海の眺めがいいです。,また行きたい（1年以内）,海の幸がいいです。
129859,web,女,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/iphone,2023-02-09 16:39:30,2月,道の駅「シーサイド高浜」 エリア,68.道の駅「シーサイド高浜」 エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,UMIKARA,,若狭瓜割名水公園 瓜割の滝,,使わない,満足,,感じなかった,,8,,,また行きたい（1年以内）,
129860,日本海さかな街 エリア,男,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2023-02-09 16:09:41,2月,UMIKARA エリア,70.UMIKARA エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,青葉山,,若狭瓜割名水公園 瓜割の滝,,使わない,とても満足,海がきれいだと思ったからです。,感じなかった,,8,薬膳カレーです。,食堂で海を眺めてお茶を飲むのが良さそうです。,また行きたい（1年以内）,海の幸を求めています。
129859,web,女,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/iphone,2023-02-09 16:03:15,2月,UMIKARA エリア,70.UMIKARA エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,青葉山ハーバルビレッジ,,若狭フィッシャーマンズワーフ,,使わない,どちらでもない,観光客にとって魅力が少ないから,感じなかった,,4,,カフェは海が見えて景色が良いから,また行きたい（1年以内）,
129867,越前大野城・城下町 エリア,男,1966,57,50代,大阪府,吹田市,"900万円以上 1,000万円未満",mobile/iphone,2023-02-09 15:45:10,2月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
お祭りやイベントへの参加・見物
まちあるき、都市散策
",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
インターネット・アプリ
",1,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,道の駅「南えちぜん山海里」,,"5,000円以上 10,000円未満",満足,天気が良く雪景色が最高でした。,感じなかった,,8,,,また行きたい（1年以内）,
129866,一乗谷朝倉氏遺跡 エリア,女,1968,55,50代,奈良県,大和郡山市,400万円以上 500万円未満,mobile/android,2023-02-09 15:37:48,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,一乗谷朝倉氏遺跡,,使わない,どちらでもない,"コラボしてほしい
昔らしさが少ない",感じた,,2,,自然を利用すれはいいではないでしょうか,また行きたい（1年以内）,
129860,日本海さかな街 エリア,男,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2023-02-09 15:32:48,2月,青葉山ハーバルビレッジ エリア,69.青葉山ハーバルビレッジ エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,五湖の駅,,小浜市水産食品センター（若狭小浜お魚センター）,,"1,000円以上 3,000円未満",とても満足,今回は薬膳カレーを食べられたからです。,感じなかった,,10,薬膳カレーがいかにも体に良さそうでよかったです。,また薬膳カレーを食べに来たいです。,また行きたい（1年以内）,海の幸を求めています。
126268,めがねミュージアム エリア,女,1970,53,50代,福井県,福井市,分からない/無回答,mobile/android,2023-02-09 15:21:11,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
友人・知人
観光協会等の案内所
",1,1,1,1,0,0,0,0,0,0,1,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「一乗谷あさくら水の駅」,,"1,000円以上 3,000円未満",とても満足,"正直なところ私個人はあまり歴史に興味がなく日本史の成績も子供の頃から惨憺たるものでしたが、付き合いで何度も朝倉氏遺跡を訪れているうちに曲がりなりにも少しづつ知識が積み重なり、ダメ押しに今回の博物館訪問。素晴らしい展示品の山にすっかり魅了されてしまいました。
特にあのジオラマ！本物の遺跡や発掘された品々を鑑賞した後で拝見したのと、小さな人形や小物の一つ一つにも繊細な動きや表情が施されていたのとで本当に500年前の人々の暮らしに思いを馳せることが出来ました。大満足です。この歳になって歴史に目覚めたので勉強して知識を増やしてまた訪れようと思います。",感じなかった,,10,上記の通り、遺跡観光と博物館訪問は是非ともセットで！その2箇所だけで1日かける価値は十分にありますよ、と。,ジオラマにあるような商店の佇まいや店員の衣装など戦国の雰囲気を再現しつつ売っているのは令和なスムージーやクレープとか面白そう,福井県在住,観光客向けの飲食は高級からB級までそこそこあるのでいいと思う。味は間違いないし。和紙や刃物、越前焼なども本当に質が良くて他県に誇れると思っているけどとにかくアピール力がいまいち控えめ過ぎて勿体無いなぁと思ってます。アクティビティは大野勝山辺りに期待！六呂師高原ももっと力入れないとほんと勿体無いです。景色良くてワイナリーが近くにあって牧場もあって星空がキレイでめちゃくちゃいいとこなのに。ハイレベルなオルロージュとかあったら絶対繁盛しますよー！
